Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-06-26,147.17,148.28,145.38,145.82,25692361.0,0.0,1.0,143.89017625122833,144.97543884305318,142.14006810765494,142.5702622881981,25692361.0
2017-06-27,145.01,146.16,143.62,143.73,24761891.0,0.0,1.0,141.77831391037998,142.9026850640724,140.4192913854822,140.526839930618,24761891.0
2017-06-28,144.49,146.11,143.1601,145.83,22082432.0,0.0,1.0,141.26990260610168,142.85379936173797,139.9696406954099,142.58003942866503,22082432.0
2017-06-29,144.71,145.13,142.28,143.68,31499368.0,0.0,1.0,141.48499969637328,141.89563959598266,139.10915456291886,140.47795422828355,31499368.0
2017-06-30,144.45,144.96,143.78,144.02,23024107.0,0.0,1.0,141.2307940442341,141.72942820804553,140.57572563295244,140.81037700415783,23024107.0
2017-07-03,144.88,145.3,143.1,143.5,14258300.0,0.0,1.0,141.6512110843104,142.0618509839198,139.91088008120389,140.3019656998795,14258300.0
2017-07-05,143.69,144.79,142.7237,144.09,21569557.0,0.0,1.0,140.48773136875042,141.56321682010838,139.5429662854348,140.87881698742606,21569557.0
2017-07-06,143.02,143.5,142.41,142.73,24128782.0,0.0,1.0,139.83266295746878,140.3019656998795,139.23625738898843,139.54912588392892,24128782.0
2017-07-07,142.9,144.75,142.9,144.18,19201712.0,0.0,1.0,139.71533727186608,141.52410825824083,139.71533727186608,140.9668112516281,19201712.0
2017-07-10,144.11,145.95,143.37,145.06,21090636.0,0.0,1.0,140.89837126835985,142.69736511426768,140.17486287380993,141.82719961271445,21090636.0
2017-07-11,144.73,145.85,144.38,145.53,19781836.0,0.0,1.0,141.50455397730704,142.5995937095988,141.16235406096587,142.2867252146583,19781836.0
2017-07-12,145.87,146.18,144.82,145.74,24884478.0,0.0,1.0,142.61914799053258,142.92223934500618,141.59254824150906,142.492045164463,24884478.0
2017-07-13,145.5,148.49,145.44,147.77,25199373.0,0.0,1.0,142.25739379325762,145.18075879285792,142.19873095045628,144.47680467924178,25199373.0
2017-07-14,147.97,149.33,147.33,149.04,20132061.0,0.0,1.0,144.6723474885796,146.00203859207673,144.0466104986986,145.71850151853687,20132061.0
2017-07-17,148.82,150.9,148.57,149.56,23793456.0,0.0,1.0,145.50340442826527,147.53704964537852,145.25897591659302,146.2269128228152,23793456.0
2017-07-18,149.2,150.13,148.67,150.08,17868792.0,0.0,1.0,145.87493576600713,146.78420982942794,145.3567473212619,146.73532412709352,17868792.0
2017-07-19,150.48,151.42,149.95,151.02,20922969.0,0.0,1.0,147.1264097457691,148.0454609496568,146.60822130102392,147.65437533098122,20922969.0
2017-07-20,151.5,151.74,150.19,150.34,17243748.0,0.0,1.0,148.12367807339194,148.35832944459733,146.84287267222928,146.98952977923267,17243748.0
2017-07-21,149.99,150.44,148.88,150.27,26252630.0,0.0,1.0,146.6473298628915,147.08730118390156,145.56206727106664,146.92108979596443,26252630.0
2017-07-24,150.58,152.44,149.9,152.09,21493160.0,0.0,1.0,147.22418115043803,149.04272927727968,146.55933559868947,148.7005293609385,21493160.0
2017-07-25,151.8,153.84,151.8,152.74,18853932.0,0.0,1.0,148.41699228739867,150.41152894264434,148.41699228739867,149.3360434912864,18853932.0
2017-07-26,153.35,153.93,153.06,153.46,15780951.0,0.0,1.0,149.9324490597667,150.49952320684636,149.6489119862269,150.0399976049025,15780951.0
2017-07-27,153.75,153.99,147.3,150.56,32476337.0,0.0,1.0,150.32353467844234,150.5581860496477,144.01727907729793,147.20462686950424,32476337.0
2017-07-28,149.89,150.23,149.19,149.5,17213653.0,0.0,1.0,146.54955845822255,146.88198123409686,145.86515862554023,146.16824998001385,17213653.0
2017-07-31,149.9,150.33,148.13,148.73,19845920.0,0.0,1.0,146.55933559868947,146.97975263876577,144.82878173604982,145.41541016406327,19845920.0
2017-08-01,149.1,150.22,148.41,150.05,35368645.0,0.0,1.0,145.7771643613382,146.87220409362996,145.10254166912276,146.70599270569284,35368645.0
2017-08-02,159.28,159.75,156.16,157.14,69936800.0,0.0,1.0,155.7302933566328,156.18981895857667,152.67982553096294,153.63798529671823,69936800.0
2017-08-03,157.05,157.21,155.02,155.57,27097296.0,0.0,1.0,153.54999103251623,153.70642527998646,151.56523151773743,152.1029742434164,27097296.0
2017-08-04,156.07,157.4,155.69,156.39,20559852.0,0.0,1.0,152.59183126676095,153.8921909488574,152.2202999290191,152.90469976170144,20559852.0
2017-08-07,157.06,158.92,156.6701,158.81,21870321.0,0.0,1.0,153.5597681729831,155.37831629982475,153.17855746617903,155.27076775468896,21870321.0
2017-08-08,158.6,161.83,158.27,160.08,36205896.0,0.0,1.0,155.06544780488426,158.2234641756899,154.74280216947687,156.51246459398408,36205896.0
2017-08-09,159.26,161.27,159.11,161.059998,26131530.0,0.0,1.0,155.71073907569902,157.67594430954404,155.5640819686957,157.47062240431126,26131530.0
2017-08-10,159.9,160.0,154.63,155.32,40804273.0,0.63,1.0,156.97059903700236,157.0687670163876,151.79714652340007,152.47450558115824,40804273.0
2017-08-11,156.6,158.5728,156.07,157.48,26257096.0,0.0,1.0,153.73105571728934,155.6677136146014,153.21076542654757,154.59493393587948,26257096.0
2017-08-14,159.32,160.21,158.75,159.85,22122734.0,0.0,1.0,156.40122475656793,157.2749197730966,155.84166727407205,156.92151504730973,22122734.0
2017-08-15,160.66,162.195,160.14,161.6,29465487.0,0.0,1.0,157.71667568033018,159.22355416389365,157.2062021875269,158.63945468655146,29465487.0
2017-08-16,161.94,162.51,160.15,160.95,27671612.0,0.0,1.0,158.97322581646128,159.53278329895716,157.21601898546547,158.00136282054737,27671612.0
2017-08-17,160.52,160.71,157.84,157.86,27940565.0,0.0,1.0,157.57924050919087,157.76575967002282,154.94833866166636,154.9679722575434,27940565.0
2017-08-18,157.86,159.5,156.72,157.5,27428069.0,0.0,1.0,154.9679722575434,156.57792711946138,153.84885729255166,154.61456753175653,27428069.0
2017-08-21,157.5,157.89,155.1101,157.21,26368528.0,0.0,1.0,154.61456753175653,154.99742265135896,152.26845099242863,154.32988039153935,26368528.0
2017-08-22,158.23,160.0,158.02,159.78,21604585.0,0.0,1.0,155.33119378126878,157.0687670163876,155.1250410245598,156.85279746174007,21604585.0
2017-08-23,159.07,160.47,158.88,159.98,19399081.0,0.0,1.0,156.15580480810482,157.53015651949823,155.96928564727287,157.04913342051054,19399081.0
2017-08-24,160.43,160.74,158.55,159.27,19818918.0,0.0,1.0,157.49088932774413,157.7952100638384,155.64533131530158,156.35214076687532,19818918.0
2017-08-25,159.65,160.56,159.27,159.86,25480063.0,0.0,1.0,156.72517908853925,157.61850770094495,156.35214076687532,156.93133184524825,25480063.0
2017-08-28,160.14,162.0,159.93,161.47,25965972.0,0.0,1.0,157.2062021875269,159.03212660409244,157.00004943081794,158.51183631335064,25965972.0
2017-08-29,160.1,163.12,160.0,162.91,29516910.0,0.0,1.0,157.16693499577283,160.13160797320714,157.0687670163876,159.92545521649814,29516910.0
2017-08-30,163.8,163.89,162.61,163.35,27269584.0,0.0,1.0,160.7991502330268,160.8875014144735,159.63095127834242,160.3573943257932,27269584.0
2017-08-31,163.64,164.52,163.48,164.0,26785096.0,0.0,1.0,160.64208146601038,161.50595968460055,160.485012698994,160.99548619179728,26785096.0
2017-09-01,164.8,164.94,163.63,164.05,16591051.0,0.0,1.0,161.78083002687922,161.91826519801856,160.63226466807188,161.04457018148992,16591051.0
2017-09-05,163.75,164.25,160.56,162.08,29536314.0,0.0,1.0,160.75006624333417,161.2409061402604,157.61850770094495,159.11066098760065,29536314.0
2017-09-06,162.71,162.99,160.52,161.91,21651726.0,0.0,1.0,159.72911925772766,160.00398960000635,157.57924050919087,158.9437754226457,21651726.0
2017-09-07,162.09,162.24,160.36,161.26,21928502.0,0.0,1.0,159.12047778553915,159.26772975461702,157.42217174217447,158.30568355664164,21928502.0
2017-09-08,160.86,161.15,158.53,158.63,28611535.0,0.0,1.0,157.9130116391007,158.19769877931788,155.62569771942452,155.72386569880976,28611535.0
2017-09-11,160.5,162.05,159.89,161.5,31580798.0,0.0,1.0,157.55960691331381,159.08121059378507,156.9607822390638,158.54128670716622,31580798.0
2017-09-12,162.61,163.96,158.77,160.86,71714046.0,0.0,1.0,159.63095127834242,160.95621900004318,155.86130086994913,157.9130116391007,71714046.0
2017-09-13,159.87,159.96,157.91,159.65,44907361.0,0.0,1.0,156.94114864318678,157.0294998246335,155.017056247236,156.72517908853925,44907361.0
2017-09-14,158.99,159.4,158.09,158.28,23760749.0,0.0,1.0,156.07727042459666,156.47975914007614,155.19375861012946,155.3802777709614,23760749.0
2017-09-15,158.47,160.97,158.0,159.88,49114602.0,0.0,1.0,155.5667969317934,158.02099641642442,155.10540742868275,156.9509654411253,49114602.0
2017-09-18,160.11,160.5,157.995,158.67,28269435.0,0.0,1.0,157.17675179371136,157.55960691331381,155.1004990297135,155.76313289056387,28269435.0
2017-09-19,159.51,159.77,158.44,158.73,20810632.0,0.0,1.0,156.5877439173999,156.84298066380154,155.5373465379778,155.822033678195,20810632.0
2017-09-20,157.9,158.26,153.83,156.07,52951364.0,0.0,1.0,155.00723944929751,155.36064417508436,151.01180268831814,153.21076542654757,52951364.0
2017-09-21,155.8,155.8,152.75,153.39,37511661.0,0.0,1.0,152.94571188220743,152.94571188220743,149.95158851095752,150.57986357902305,37511661.0
2017-09-22,152.02,152.27,150.56,151.89,46645443.0,0.0,1.0,149.23496226144528,149.48038220990838,147.80170976242073,149.10734388824443,46645443.0
2017-09-25,149.99,151.83,149.16,150.55,44387336.0,0.0,1.0,147.24215227992485,149.0484431006133,146.42735805102734,147.7918929644822,44387336.0
2017-09-26,151.78,153.92,151.69,153.14,36660045.0,0.0,1.0,148.99935911092066,151.10015386976485,148.91100792947395,150.33444363055995,36660045.0
2017-09-27,153.8,154.7189,153.54,154.23,25504227.0,0.0,1.0,150.9823522945026,151.88441785707354,150.72711554810093,151.4044746058591,25504227.0
2017-09-28,153.89,154.28,152.7,153.28,22005455.0,0.0,1.0,151.07070347594927,151.45355859555173,149.9025045212649,150.47187880169932,22005455.0
2017-09-29,153.21,154.13,152.0,154.12,26299810.0,0.0,1.0,150.40316121612966,151.30630662647386,149.21532866556822,151.29648982853536,26299810.0
2017-10-02,154.26,154.45,152.72,153.81,18698842.0,0.0,1.0,151.43392499967467,151.62044416050662,149.92213811714194,150.9921690924411,18698842.0
2017-10-03,154.01,155.09,153.91,154.48,16230293.0,0.0,1.0,151.18850505121156,152.24871922857218,151.09033707182633,151.6498945543222,16230293.0
2017-10-04,153.63,153.86,152.46,153.48,20163750.0,0.0,1.0,150.81546672954767,151.04125308213372,149.66690137074033,150.6682147604698,20163750.0
2017-10-05,154.18,155.44,154.05,155.39,21283769.0,0.0,1.0,151.3553906161665,152.59230715642053,151.2277722429657,152.5432231667279,21283769.0
2017-10-06,154.97,155.49,154.56,155.3,17407558.0,0.0,1.0,152.1309176533099,152.64139114611316,151.72842893783042,152.45487198528122,17407558.0
2017-10-09,155.81,156.73,155.485,155.84,16262923.0,0.0,1.0,152.95552868014593,153.85867409049015,152.6364827471439,152.9849790739615,16262923.0
2017-10-10,156.055,158.0,155.1,155.9,15617014.0,0.0,1.0,153.19604022963978,155.10540742868275,152.2585360265107,153.04387986159267,15617014.0
2017-10-11,155.97,156.98,155.75,156.55,16905640.0,0.0,1.0,153.11259744716233,154.10409403895326,152.8966278925148,153.68197172759673,16905640.0
2017-10-12,156.35,157.37,155.7299,156.0,16125054.0,0.0,1.0,153.48563576882623,154.48694915855572,152.87689612865836,153.1420478409779,16125054.0
2017-10-13,156.73,157.28,156.41,156.99,16394188.0,0.0,1.0,153.85867409049015,154.398597977109,153.5445365564574,154.11391083689182,16394188.0
2017-10-16,157.9,160.0,157.65,159.88,24121452.0,0.0,1.0,155.00723944929751,157.0687670163876,154.7618195008344,156.9509654411253,24121452.0
2017-10-17,159.78,160.87,159.23,160.47,18997275.0,0.0,1.0,156.85279746174007,157.92282843703921,156.31287357512122,157.53015651949823,18997275.0
2017-10-18,160.42,160.71,159.6,159.76,16374164.0,0.0,1.0,157.4810725298056,157.76575967002282,156.67609509884662,156.83316386586299,16374164.0
2017-10-19,156.75,157.08,155.02,155.98,42584166.0,0.0,1.0,153.8783076863672,154.20226201833853,152.18000164300253,153.12241424510083,42584166.0
2017-10-20,156.61,157.75,155.96,156.25,23974146.0,0.0,1.0,153.7408725152279,154.85998748021964,153.1027806492238,153.38746778944102,23974146.0
2017-10-23,156.89,157.69,155.5,156.17,21984327.0,0.0,1.0,154.01574285750655,154.80108669258848,152.6512079440517,153.3089334059328,21984327.0
2017-10-24,156.29,157.42,156.2,157.1,17757230.0,0.0,1.0,153.4267349811951,154.53603314824832,153.33838379974839,154.22189561421555,17757230.0
2017-10-25,156.91,157.55,155.27,156.41,21207098.0,0.0,1.0,154.0353764533836,154.66365152144917,152.42542159146564,153.5445365564574,21207098.0
2017-10-26,157.23,157.8295,156.78,157.41,17000469.0,0.0,1.0,154.34951398741637,154.93803102383092,153.9077580801828,154.52621635030982,17000469.0
2017-10-27,159.29,163.6,158.7,163.05,44454160.0,0.0,1.0,156.37177436275235,160.6028142742563,155.79258328437942,160.06289038763748,44454160.0
2017-10-30,163.89,168.07,163.72,166.72,44700772.0,0.0,1.0,160.8875014144735,164.99092295277663,160.7206158495186,163.66565523107587,44700772.0
2017-10-31,167.9,169.6499,166.94,169.04,36046828.0,0.0,1.0,164.82403738782173,166.54187885908408,163.8816247857234,165.94315235281348,36046828.0
2017-11-01,169.87,169.94,165.61,166.89,33637762.0,0.0,1.0,166.757946581711,166.82666416728065,162.5759906598997,163.83254079603077,33637762.0
2017-11-02,167.64,168.5,165.28,168.11,41393373.0,0.0,1.0,164.5688006414201,165.4130452641332,162.25203632792838,165.03019014453074,41393373.0
2017-11-03,174.0,174.26,171.12,172.5,59398631.0,0.0,1.0,170.8122841303215,171.06752087672314,167.98504632402654,169.33976443954288,59398631.0
2017-11-06,172.365,174.99,171.72,174.25,35026306.0,0.0,1.0,169.2072376673728,171.7841471262354,168.57405420033797,171.0577040787846,35026306.0
2017-11-07,173.91,175.25,173.6,174.81,24361485.0,0.0,1.0,170.7239329488748,172.03938387263702,170.41961221278052,171.60744476334196,24361485.0
2017-11-08,174.66,176.24,174.33,176.24,23907639.0,0.0,1.0,171.4601927942641,173.01124686855093,171.13623846229282,173.01124686855093,23907639.0
2017-11-09,175.11,176.095,173.14,175.88,29185668.0,0.0,1.0,171.9019487014977,172.86890329844232,169.9680395076084,172.65784214276405,29185668.0
2017-11-10,175.11,175.38,174.27,174.67,25145500.0,0.63,1.0,172.52196489020753,172.78797443004163,171.69437965516798,172.08846786232965,25145500.0
2017-11-13,173.5,174.5,173.4,173.97,16982080.0,0.0,1.0,170.9357598563817,171.92098037428593,170.8372378045913,171.3988134997967,16982080.0
2017-11-14,173.04,173.48,171.18,171.34,24782487.0,0.0,1.0,170.48255841814577,170.91605544602362,168.65004825484394,168.8076835377086,24782487.0
2017-11-15,169.97,170.3197,168.38,169.08,29158070.0,0.0,1.0,167.45793142817982,167.80246304329094,165.89143080471212,166.58108516724508,29158070.0
2017-11-16,171.18,171.87,170.3,171.1,23637484.0,0.0,1.0,168.65004825484394,169.32985041219786,167.78305419908824,168.5712306134116,23637484.0
2017-11-17,171.04,171.39,169.64,170.15,21899544.0,0.0,1.0,168.51211738233732,168.8569445636038,167.13280865727143,167.63527112140258,21899544.0
2017-11-20,170.29,170.56,169.56,169.98,16262447.0,0.0,1.0,167.77320199390917,168.03921153374333,167.0539910158391,167.46778363335886,16262447.0
2017-11-21,170.78,173.7,170.78,173.14,25131295.0,0.0,1.0,168.25596004768224,171.13280395996256,168.25596004768224,170.58108046993618,25131295.0
2017-11-22,173.36,175.0,173.05,174.96,25588925.0,0.0,1.0,170.79782898387515,172.41359063323804,170.49241062332484,172.37418181252187,25588925.0
2017-11-24,175.1,175.5,174.6459,174.97,14026673.0,0.0,1.0,172.51211268502846,172.90620089219016,172.06472404784816,172.3840340177009,14026673.0
2017-11-27,175.05,175.08,173.34,174.09,20716802.0,0.0,1.0,172.46285165913326,172.4924082746704,170.77812457351703,171.51703996194522,20716802.0
2017-11-28,174.3,174.87,171.86,173.07,26428802.0,0.0,1.0,171.7239362707051,172.2855119659105,169.3199982070188,170.5121150336829,26428802.0
2017-11-29,172.63,172.92,167.16,169.48,41666364.0,0.0,1.0,170.07861800580505,170.36433195599724,164.68946177286898,166.97517337440675,41666364.0
2017-11-30,170.43,172.14,168.44,171.85,41527218.0,0.0,1.0,167.91113286641578,169.59585995203196,165.95054403578638,169.31014600183974,41527218.0
2017-12-01,169.95,171.67,168.5,171.05,39759288.0,0.0,1.0,167.43822701782173,169.13280630861698,166.00965726686064,168.5219695875164,39759288.0
2017-12-04,172.48,172.62,169.63,169.8,32542385.0,0.0,1.0,169.9308349281194,170.068765800626,167.12295645209238,167.29044394013613,32542385.0
2017-12-05,169.06,171.52,168.4,169.64,27350154.0,0.0,1.0,166.561380756887,168.98502323093138,165.9111352150702,167.13280865727143,27350154.0
2017-12-06,167.5,170.2047,166.46,169.01,28560000.0,0.0,1.0,165.02443674895642,167.68916268373195,163.99980741033605,166.51211973099177,28560000.0
2017-12-07,169.03,170.44,168.91,169.32,25673308.0,0.0,1.0,166.53182414134986,167.9209850715948,166.41359767920136,166.81753809154208,25673308.0
2017-12-08,170.49,171.0,168.82,169.37,23355231.0,0.0,1.0,167.97024609749002,168.47270856162118,166.32492783258996,166.8667991174373,23355231.0
2017-12-11,169.2,172.89,168.79,172.67,35273759.0,0.0,1.0,166.69931162939358,170.33477534046014,166.29537121705283,170.1180268265212,35273759.0
2017-12-12,172.15,172.39,171.461,171.7,19409230.0,0.0,1.0,169.60571215721103,169.84216508150803,168.92689522037503,169.1623629241541,19409230.0
2017-12-13,172.5,173.54,172.0,172.27,23818447.0,0.0,1.0,169.9505393384775,170.97516867709788,169.4579290795254,169.72393861935953,23818447.0
2017-12-14,172.4,173.13,171.65,172.22,20476541.0,0.0,1.0,169.85201728668707,170.57122826475714,169.11310189825892,169.6746775934643,20476541.0
2017-12-15,173.63,174.17,172.46,173.97,40169307.0,0.0,1.0,171.06383852370925,171.59585760337754,169.91113051776134,171.3988134997967,40169307.0
2017-12-18,174.88,177.2,174.86,176.42,29421114.0,0.0,1.0,172.29536417108955,174.58107577262732,172.27565976073146,173.81260376866203,29421114.0
2017-12-19,175.03,175.39,174.09,174.54,27436447.0,0.0,1.0,172.44314724877518,172.79782663522067,171.51703996194522,171.9603891950021,27436447.0
2017-12-20,174.87,175.42,173.25,174.35,23475649.0,0.0,1.0,172.2855119659105,172.8273832507578,170.68945472690567,171.7731972966003,23475649.0
2017-12-21,174.17,176.02,174.1,175.01,20949896.0,0.0,1.0,171.59585760337754,173.41851556150036,171.52689216712423,172.4234428384171,20949896.0
2017-12-22,174.68,175.424,174.5,175.01,16349444.0,0.0,1.0,172.0983200675087,172.83132413282945,171.92098037428593,172.4234428384171,16349444.0
2017-12-26,170.8,171.47,169.679,170.57,33185536.0,0.0,1.0,168.27566445804035,168.93576220503616,167.1712322574697,168.04906373892234,33185536.0
2017-12-27,170.1,170.78,169.71,170.6,21498213.0,0.0,1.0,167.58601009550736,168.25596004768224,167.20177409352473,168.07862035445947,21498213.0
